NC_000964.3	BSGatlas	operon	3622296	3623862	.	-	.	ID=BSGatlas-operon-1983;color=#B32496
NC_000964.3	BSGatlas	operon	3623884	3625662	.	-	.	ID=BSGatlas-operon-1984;color=#B32496
NC_000964.3	BSGatlas	operon	3625669	3627034	.	-	.	ID=BSGatlas-operon-1986;color=#B32496
NC_000964.3	BSGatlas	operon	3627069	3630930	.	-	.	ID=BSGatlas-operon-1987;color=#B32496
NC_000964.3	BSGatlas	operon	3630933	3634919	.	-	.	ID=BSGatlas-operon-1988;color=#B32496
NC_000964.3	BSGatlas	operon	3634919	3636015	.	-	.	ID=BSGatlas-operon-1989;color=#B32496
NC_000964.3	BSGatlas	operon	3636006	3643597	.	-	.	ID=BSGatlas-operon-1990;color=#B32496
NC_000964.3	BSGatlas	operon	3643599	3644577	.	-	.	ID=BSGatlas-operon-1991;color=#B32496
NC_000964.3	BSGatlas	operon	3643935	3645711	.	+	.	ID=BSGatlas-operon-1992;color=#FF00CC
NC_000964.3	BSGatlas	operon	3644536	3646679	.	-	.	ID=BSGatlas-operon-1993;color=#B32496
NC_000964.3	BSGatlas	operon	3646591	3648687	.	+	.	ID=BSGatlas-operon-1994;color=#FF00CC
NC_000964.3	BSGatlas	operon	3647087	3647723	.	-	.	ID=BSGatlas-operon-1995;color=#B32496
NC_000964.3	BSGatlas	operon	3648632	3649835	.	-	.	ID=BSGatlas-operon-1996;color=#B32496
NC_000964.3	BSGatlas	operon	3648725	3650002	.	+	.	ID=BSGatlas-operon-1997;color=#FF00CC
NC_000964.3	BSGatlas	operon	3649817	3658959	.	-	.	ID=BSGatlas-operon-1998;color=#B32496
NC_000964.3	BSGatlas	operon	3659048	3663152	.	-	.	ID=BSGatlas-operon-1999;color=#B32496
NC_000964.3	BSGatlas	operon	3663091	3664273	.	+	.	ID=BSGatlas-operon-2000;color=#FF00CC
NC_000964.3	BSGatlas	operon	3664219	3665458	.	-	.	ID=BSGatlas-operon-2001;color=#B32496
NC_000964.3	BSGatlas	operon	3665527	3666588	.	+	.	ID=BSGatlas-operon-2002;color=#FF00CC
NC_000964.3	BSGatlas	operon	3667114	3671397	.	-	.	ID=BSGatlas-operon-2005;color=#B32496
NC_000964.3	BSGatlas	operon	3671394	3672759	.	-	.	ID=BSGatlas-operon-2314;color=#B32496
NC_000964.3	BSGatlas	operon	3672771	3673651	.	+	.	ID=BSGatlas-operon-2007;color=#FF00CC
NC_000964.3	BSGatlas	operon	3673542	3681113	.	-	.	ID=BSGatlas-operon-2008;color=#B32496
NC_000964.3	BSGatlas	operon	3681273	3683389	.	+	.	ID=BSGatlas-operon-2009;color=#FF00CC
NC_000964.3	BSGatlas	operon	3681475	3681867	.	-	.	ID=BSGatlas-operon-2010;color=#B32496
NC_000964.3	BSGatlas	operon	3683370	3684842	.	+	.	ID=BSGatlas-operon-2011;color=#FF00CC
NC_000964.3	BSGatlas	operon	3684738	3687528	.	-	.	ID=BSGatlas-operon-2012;color=#B32496
NC_000964.3	BSGatlas	operon	3687536	3688739	.	-	.	ID=BSGatlas-operon-2013;color=#B32496
NC_000964.3	BSGatlas	operon	3688754	3692565	.	+	.	ID=BSGatlas-operon-2014;color=#FF00CC
NC_000964.3	BSGatlas	operon	3692470	3693976	.	-	.	ID=BSGatlas-operon-2015;color=#B32496
NC_000964.3	BSGatlas	operon	3694058	3696245	.	+	.	ID=BSGatlas-operon-2016;color=#FF00CC
NC_000964.3	BSGatlas	operon	3696193	3697564	.	-	.	ID=BSGatlas-operon-2017;color=#B32496
NC_000964.3	BSGatlas	operon	3697569	3700649	.	-	.	ID=BSGatlas-operon-2018;color=#B32496
NC_000964.3	BSGatlas	operon	3701357	3707084	.	+	.	ID=BSGatlas-operon-2019;color=#FF00CC
NC_000964.3	BSGatlas	operon	3707072	3707749	.	+	.	ID=BSGatlas-operon-2020;color=#FF00CC
NC_000964.3	BSGatlas	operon	3707798	3708154	.	+	.	ID=BSGatlas-operon-2021;color=#FF00CC
NC_000964.3	BSGatlas	operon	3708101	3708754	.	-	.	ID=BSGatlas-operon-2022;color=#B32496
NC_000964.3	BSGatlas	operon	3708731	3711416	.	-	.	ID=BSGatlas-operon-2023;color=#B32496
NC_000964.3	BSGatlas	operon	3710240	3713967	.	+	.	ID=BSGatlas-operon-2024;color=#FF00CC
NC_000964.3	BSGatlas	operon	3713928	3717218	.	-	.	ID=BSGatlas-operon-2025;color=#B32496
NC_000964.3	BSGatlas	operon	3717169	3717912	.	+	.	ID=BSGatlas-operon-2026;color=#FF00CC
NC_000964.3	BSGatlas	operon	3717687	3717928	.	-	.	ID=BSGatlas-operon-2027;color=#B32496
NC_000964.3	BSGatlas	operon	3717939	3718718	.	+	.	ID=BSGatlas-operon-2028;color=#FF00CC
NC_000964.3	BSGatlas	operon	3718673	3720733	.	-	.	ID=BSGatlas-operon-2029;color=#B32496
NC_000964.3	BSGatlas	operon	3718755	3719172	.	+	.	ID=BSGatlas-operon-2030;color=#FF00CC
NC_000964.3	BSGatlas	operon	3720864	3722563	.	+	.	ID=BSGatlas-operon-2031;color=#FF00CC
NC_000964.3	BSGatlas	operon	3722511	3722811	.	-	.	ID=BSGatlas-operon-2032;color=#B32496
NC_000964.3	BSGatlas	operon	3722764	3723353	.	-	.	ID=BSGatlas-operon-2034;color=#B32496
NC_000964.3	BSGatlas	operon	3723352	3724357	.	+	.	ID=BSGatlas-operon-2033;color=#FF00CC
NC_000964.3	BSGatlas	operon	3724357	3728224	.	-	.	ID=BSGatlas-operon-2035;color=#B32496
NC_000964.3	BSGatlas	operon	3728378	3729434	.	-	.	ID=BSGatlas-operon-2036;color=#B32496
NC_000964.3	BSGatlas	operon	3729420	3733337	.	-	.	ID=BSGatlas-operon-2037;color=#B32496
NC_000964.3	BSGatlas	operon	3733483	3734164	.	-	.	ID=BSGatlas-operon-2038;color=#B32496
NC_000964.3	BSGatlas	operon	3733780	3738289	.	+	.	ID=BSGatlas-operon-2039;color=#FF00CC
NC_000964.3	BSGatlas	operon	3738222	3741071	.	-	.	ID=BSGatlas-operon-2040;color=#B32496
NC_000964.3	BSGatlas	operon	3741018	3741678	.	+	.	ID=BSGatlas-operon-2041;color=#FF00CC
NC_000964.3	BSGatlas	operon	3741644	3742062	.	-	.	ID=BSGatlas-operon-2042;color=#B32496
NC_000964.3	BSGatlas	operon	3742362	3743263	.	+	.	ID=BSGatlas-operon-2043;color=#FF00CC
NC_000964.3	BSGatlas	operon	3743205	3744342	.	-	.	ID=BSGatlas-operon-2044;color=#B32496
NC_000964.3	BSGatlas	operon	3744282	3745464	.	+	.	ID=BSGatlas-operon-2045;color=#FF00CC
NC_000964.3	BSGatlas	operon	3745334	3748884	.	-	.	ID=BSGatlas-operon-2046;color=#B32496
NC_000964.3	BSGatlas	operon	3747130	3749487	.	+	.	ID=BSGatlas-operon-2047;color=#FF00CC
NC_000964.3	BSGatlas	operon	3749465	3750745	.	+	.	ID=BSGatlas-operon-2048;color=#FF00CC
NC_000964.3	BSGatlas	operon	3750687	3752247	.	-	.	ID=BSGatlas-operon-2049;color=#B32496
NC_000964.3	BSGatlas	operon	3752224	3753836	.	-	.	ID=BSGatlas-operon-2050;color=#B32496
NC_000964.3	BSGatlas	operon	3753868	3756563	.	-	.	ID=BSGatlas-operon-2051;color=#B32496
NC_000964.3	BSGatlas	operon	3756723	3758435	.	+	.	ID=BSGatlas-operon-2052;color=#FF00CC
NC_000964.3	BSGatlas	operon	3758425	3759204	.	+	.	ID=BSGatlas-operon-2053;color=#FF00CC
NC_000964.3	BSGatlas	operon	3759103	3759700	.	-	.	ID=BSGatlas-operon-2054;color=#B32496
NC_000964.3	BSGatlas	operon	3759635	3760575	.	-	.	ID=BSGatlas-operon-2055;color=#B32496
NC_000964.3	BSGatlas	operon	3760188	3761747	.	+	.	ID=BSGatlas-operon-2056;color=#FF00CC
NC_000964.3	BSGatlas	operon	3761901	3763143	.	-	.	ID=BSGatlas-operon-2057;color=#B32496
NC_000964.3	BSGatlas	operon	3762562	3764134	.	+	.	ID=BSGatlas-operon-2058;color=#FF00CC
NC_000964.3	BSGatlas	operon	3764086	3764943	.	-	.	ID=BSGatlas-operon-2059;color=#B32496
NC_000964.3	BSGatlas	operon	3764982	3765456	.	+	.	ID=BSGatlas-operon-2060;color=#FF00CC
NC_000964.3	BSGatlas	operon	3765407	3766660	.	-	.	ID=BSGatlas-operon-2061;color=#B32496
NC_000964.3	BSGatlas	operon	3766649	3769969	.	-	.	ID=BSGatlas-operon-2062;color=#B32496
NC_000964.3	BSGatlas	operon	3770031	3770930	.	-	.	ID=BSGatlas-operon-2064;color=#B32496
NC_000964.3	BSGatlas	operon	3770938	3772268	.	-	.	ID=BSGatlas-operon-2065;color=#B32496
NC_000964.3	BSGatlas	operon	3772251	3774208	.	-	.	ID=BSGatlas-operon-2066;color=#B32496
NC_000964.3	BSGatlas	operon	3774198	3774344	.	-	.	ID=BSGatlas-operon-2067;color=#B32496
NC_000964.3	BSGatlas	operon	3774378	3774583	.	-	.	ID=BSGatlas-operon-2068;color=#B32496
NC_000964.3	BSGatlas	operon	3774585	3775351	.	-	.	ID=BSGatlas-operon-2069;color=#B32496
NC_000964.3	BSGatlas	operon	3775587	3776358	.	-	.	ID=BSGatlas-operon-2070;color=#B32496
NC_000964.3	BSGatlas	operon	3776663	3777806	.	-	.	ID=BSGatlas-operon-2071;color=#B32496
NC_000964.3	BSGatlas	operon	3777874	3780677	.	-	.	ID=BSGatlas-operon-2072;color=#B32496
NC_000964.3	BSGatlas	operon	3780512	3781057	.	+	.	ID=BSGatlas-operon-2073;color=#FF00CC
NC_000964.3	BSGatlas	operon	3781004	3788296	.	-	.	ID=BSGatlas-operon-2074;color=#B32496
NC_000964.3	BSGatlas	operon	3788366	3789144	.	-	.	ID=BSGatlas-operon-2075;color=#B32496
NC_000964.3	BSGatlas	operon	3789118	3790502	.	-	.	ID=BSGatlas-operon-2076;color=#B32496
NC_000964.3	BSGatlas	operon	3790588	3792952	.	-	.	ID=BSGatlas-operon-2077;color=#B32496
NC_000964.3	BSGatlas	operon	3792930	3794096	.	-	.	ID=BSGatlas-operon-2078;color=#B32496
NC_000964.3	BSGatlas	operon	3794065	3794631	.	-	.	ID=BSGatlas-operon-2079;color=#B32496
NC_000964.3	BSGatlas	operon	3794654	3795405	.	-	.	ID=BSGatlas-operon-2080;color=#B32496
NC_000964.3	BSGatlas	operon	3795434	3795875	.	+	.	ID=BSGatlas-operon-2081;color=#FF00CC
NC_000964.3	BSGatlas	operon	3795807	3798342	.	-	.	ID=BSGatlas-operon-2315;color=#B32496
NC_000964.3	BSGatlas	operon	3798244	3799405	.	+	.	ID=BSGatlas-operon-2084;color=#FF00CC
NC_000964.3	BSGatlas	operon	3799315	3802267	.	-	.	ID=BSGatlas-operon-2085;color=#B32496
NC_000964.3	BSGatlas	operon	3802356	3803014	.	-	.	ID=BSGatlas-operon-2086;color=#B32496
NC_000964.3	BSGatlas	operon	3803006	3804705	.	-	.	ID=BSGatlas-operon-2087;color=#B32496
NC_000964.3	BSGatlas	operon	3804692	3805008	.	-	.	ID=BSGatlas-operon-2316;color=#B32496
NC_000964.3	BSGatlas	operon	3805025	3807397	.	-	.	ID=BSGatlas-operon-2089;color=#B32496
NC_000964.3	BSGatlas	operon	3807674	3809518	.	-	.	ID=BSGatlas-operon-2090;color=#B32496
NC_000964.3	BSGatlas	operon	3809528	3810641	.	-	.	ID=BSGatlas-operon-2091;color=#B32496
NC_000964.3	BSGatlas	operon	3809991	3810722	.	+	.	ID=BSGatlas-operon-2092;color=#FF00CC
NC_000964.3	BSGatlas	operon	3810619	3816584	.	-	.	ID=BSGatlas-operon-2093;color=#B32496
NC_000964.3	BSGatlas	operon	3816601	3818847	.	+	.	ID=BSGatlas-operon-2094;color=#FF00CC
NC_000964.3	BSGatlas	operon	3816824	3817746	.	-	.	ID=BSGatlas-operon-2095;color=#B32496
NC_000964.3	BSGatlas	operon	3818854	3819250	.	+	.	ID=BSGatlas-operon-2096;color=#FF00CC
NC_000964.3	BSGatlas	operon	3819157	3823136	.	-	.	ID=BSGatlas-operon-2097;color=#B32496
NC_000964.3	BSGatlas	operon	3823499	3830000	.	-	.	ID=BSGatlas-operon-2098;color=#B32496
NC_000964.3	BSGatlas	operon	3830094	3830664	.	-	.	ID=BSGatlas-operon-2099;color=#B32496
NC_000964.3	BSGatlas	operon	3830702	3831502	.	+	.	ID=BSGatlas-operon-2100;color=#FF00CC
NC_000964.3	BSGatlas	operon	3831449	3833567	.	-	.	ID=BSGatlas-operon-2101;color=#B32496
NC_000964.3	BSGatlas	operon	3833577	3835918	.	-	.	ID=BSGatlas-operon-2102;color=#B32496
NC_000964.3	BSGatlas	operon	3835991	3843017	.	+	.	ID=BSGatlas-operon-2103;color=#FF00CC
NC_000964.3	BSGatlas	operon	3842650	3845847	.	-	.	ID=BSGatlas-operon-2104;color=#B32496
NC_000964.3	BSGatlas	operon	3845930	3847303	.	+	.	ID=BSGatlas-operon-2105;color=#FF00CC
NC_000964.3	BSGatlas	operon	3847326	3847884	.	+	.	ID=BSGatlas-operon-2107;color=#FF00CC
NC_000964.3	BSGatlas	operon	3847790	3849722	.	-	.	ID=BSGatlas-operon-2106;color=#B32496
NC_000964.3	BSGatlas	operon	3849769	3851915	.	+	.	ID=BSGatlas-operon-2108;color=#FF00CC
NC_000964.3	BSGatlas	operon	3852069	3853453	.	-	.	ID=BSGatlas-operon-2110;color=#B32496
NC_000964.3	BSGatlas	operon	3853399	3853696	.	+	.	ID=BSGatlas-operon-2111;color=#FF00CC
NC_000964.3	BSGatlas	operon	3853648	3856194	.	-	.	ID=BSGatlas-operon-2112;color=#B32496
NC_000964.3	BSGatlas	operon	3856174	3856469	.	-	.	ID=BSGatlas-operon-2113;color=#B32496
NC_000964.3	BSGatlas	operon	3856427	3856722	.	-	.	ID=BSGatlas-operon-2114;color=#B32496
NC_000964.3	BSGatlas	operon	3856682	3857016	.	-	.	ID=BSGatlas-operon-2115;color=#B32496
NC_000964.3	BSGatlas	operon	3856995	3858439	.	-	.	ID=BSGatlas-operon-2116;color=#B32496
NC_000964.3	BSGatlas	operon	3858799	3861328	.	-	.	ID=BSGatlas-operon-2117;color=#B32496
NC_000964.3	BSGatlas	operon	3861373	3862286	.	+	.	ID=BSGatlas-operon-2118;color=#FF00CC
NC_000964.3	BSGatlas	operon	3862335	3863309	.	-	.	ID=BSGatlas-operon-2119;color=#B32496
NC_000964.3	BSGatlas	operon	3863341	3864282	.	-	.	ID=BSGatlas-operon-2120;color=#B32496
NC_000964.3	BSGatlas	operon	3864287	3865276	.	-	.	ID=BSGatlas-operon-2121;color=#B32496
NC_000964.3	BSGatlas	operon	3865278	3866499	.	-	.	ID=BSGatlas-operon-2122;color=#B32496
NC_000964.3	BSGatlas	operon	3866533	3867409	.	+	.	ID=BSGatlas-operon-2123;color=#FF00CC
NC_000964.3	BSGatlas	operon	3867430	3868294	.	+	.	ID=BSGatlas-operon-2124;color=#FF00CC
NC_000964.3	BSGatlas	operon	3868265	3874241	.	-	.	ID=BSGatlas-operon-2125;color=#B32496
NC_000964.3	BSGatlas	operon	3873749	3874404	.	+	.	ID=BSGatlas-operon-2126;color=#FF00CC
NC_000964.3	BSGatlas	operon	3874251	3875646	.	-	.	ID=BSGatlas-operon-2127;color=#B32496
NC_000964.3	BSGatlas	operon	3875716	3880572	.	-	.	ID=BSGatlas-operon-2128;color=#B32496
NC_000964.3	BSGatlas	operon	3880673	3882123	.	-	.	ID=BSGatlas-operon-2129;color=#B32496
NC_000964.3	BSGatlas	operon	3882113	3882788	.	-	.	ID=BSGatlas-operon-2130;color=#B32496
NC_000964.3	BSGatlas	operon	3882900	3893181	.	-	.	ID=BSGatlas-operon-2131;color=#B32496
NC_000964.3	BSGatlas	operon	3893303	3894058	.	+	.	ID=BSGatlas-operon-2132;color=#FF00CC
NC_000964.3	BSGatlas	operon	3893957	3896184	.	-	.	ID=BSGatlas-operon-2133;color=#B32496
NC_000964.3	BSGatlas	operon	3896229	3897718	.	+	.	ID=BSGatlas-operon-2134;color=#FF00CC
NC_000964.3	BSGatlas	operon	3897628	3899239	.	-	.	ID=BSGatlas-operon-2135;color=#B32496
NC_000964.3	BSGatlas	operon	3900459	3900874	.	-	.	ID=BSGatlas-operon-2136;color=#B32496
NC_000964.3	BSGatlas	operon	3900899	3901846	.	+	.	ID=BSGatlas-operon-2137;color=#FF00CC
NC_000964.3	BSGatlas	operon	3901807	3905201	.	-	.	ID=BSGatlas-operon-2138;color=#B32496
NC_000964.3	BSGatlas	operon	3905035	3907475	.	-	.	ID=BSGatlas-operon-2139;color=#B32496
NC_000964.3	BSGatlas	operon	3905259	3906454	.	+	.	ID=BSGatlas-operon-2140;color=#FF00CC
NC_000964.3	BSGatlas	operon	3907766	3910328	.	+	.	ID=BSGatlas-operon-2141;color=#FF00CC
NC_000964.3	BSGatlas	operon	3910234	3912267	.	-	.	ID=BSGatlas-operon-2142;color=#B32496
NC_000964.3	BSGatlas	operon	3912267	3913667	.	-	.	ID=BSGatlas-operon-2143;color=#B32496
NC_000964.3	BSGatlas	operon	3913876	3914342	.	+	.	ID=BSGatlas-operon-2144;color=#FF00CC
NC_000964.3	BSGatlas	operon	3914249	3918745	.	-	.	ID=BSGatlas-operon-2145;color=#B32496
NC_000964.3	BSGatlas	operon	3917000	3919094	.	+	.	ID=BSGatlas-operon-2146;color=#FF00CC
NC_000964.3	BSGatlas	operon	3919071	3924072	.	-	.	ID=BSGatlas-operon-2147;color=#B32496
NC_000964.3	BSGatlas	operon	3923109	3923499	.	+	.	ID=BSGatlas-operon-2148;color=#FF00CC
NC_000964.3	BSGatlas	operon	3923842	3925788	.	+	.	ID=BSGatlas-operon-2149;color=#FF00CC
NC_000964.3	BSGatlas	operon	3925735	3930616	.	-	.	ID=BSGatlas-operon-2150;color=#B32496
NC_000964.3	BSGatlas	operon	3930628	3933172	.	-	.	ID=BSGatlas-operon-2151;color=#B32496
NC_000964.3	BSGatlas	operon	3933151	3934276	.	+	.	ID=BSGatlas-operon-2152;color=#FF00CC
NC_000964.3	BSGatlas	operon	3934294	3935810	.	+	.	ID=BSGatlas-operon-2153;color=#FF00CC
NC_000964.3	BSGatlas	operon	3935802	3937076	.	-	.	ID=BSGatlas-operon-2154;color=#B32496
NC_000964.3	BSGatlas	operon	3937068	3937585	.	+	.	ID=BSGatlas-operon-2155;color=#FF00CC
NC_000964.3	BSGatlas	operon	3937486	3939734	.	-	.	ID=BSGatlas-operon-2156;color=#B32496
NC_000964.3	BSGatlas	operon	3939796	3941881	.	+	.	ID=BSGatlas-operon-2157;color=#FF00CC
NC_000964.3	BSGatlas	operon	3941925	3944582	.	+	.	ID=BSGatlas-operon-2159;color=#FF00CC
NC_000964.3	BSGatlas	operon	3941925	3942151	.	+	.	ID=BSGatlas-operon-2158;color=#FF00CC
NC_000964.3	BSGatlas	operon	3944486	3945467	.	-	.	ID=BSGatlas-operon-2160;color=#B32496
NC_000964.3	BSGatlas	operon	3945508	3946294	.	-	.	ID=BSGatlas-operon-2161;color=#B32496
NC_000964.3	BSGatlas	operon	3945646	3948477	.	+	.	ID=BSGatlas-operon-2162;color=#FF00CC
NC_000964.3	BSGatlas	operon	3948498	3949984	.	+	.	ID=BSGatlas-operon-2163;color=#FF00CC
NC_000964.3	BSGatlas	operon	3949891	3950645	.	-	.	ID=BSGatlas-operon-2164;color=#B32496
NC_000964.3	BSGatlas	operon	3950661	3951816	.	-	.	ID=BSGatlas-operon-2165;color=#B32496
NC_000964.3	BSGatlas	operon	3951802	3952102	.	-	.	ID=BSGatlas-operon-2167;color=#B32496
NC_000964.3	BSGatlas	operon	3951913	3957297	.	+	.	ID=BSGatlas-operon-2166;color=#FF00CC
NC_000964.3	BSGatlas	operon	3957310	3958547	.	+	.	ID=BSGatlas-operon-2169;color=#FF00CC
NC_000964.3	BSGatlas	operon	3958453	3961943	.	-	.	ID=BSGatlas-operon-2168;color=#B32496
NC_000964.3	BSGatlas	operon	3961959	3964027	.	-	.	ID=BSGatlas-operon-2170;color=#B32496
NC_000964.3	BSGatlas	operon	3964045	3964959	.	-	.	ID=BSGatlas-operon-2171;color=#B32496
NC_000964.3	BSGatlas	operon	3964951	3966709	.	+	.	ID=BSGatlas-operon-2172;color=#FF00CC
NC_000964.3	BSGatlas	operon	3966679	3967969	.	+	.	ID=BSGatlas-operon-2173;color=#FF00CC
NC_000964.3	BSGatlas	operon	3966684	3970901	.	-	.	ID=BSGatlas-operon-2174;color=#B32496
NC_000964.3	BSGatlas	operon	3970134	3972477	.	+	.	ID=BSGatlas-operon-2175;color=#FF00CC
NC_000964.3	BSGatlas	operon	3971318	3971904	.	-	.	ID=BSGatlas-operon-2176;color=#B32496
NC_000964.3	BSGatlas	operon	3972381	3973378	.	-	.	ID=BSGatlas-operon-2177;color=#B32496
NC_000964.3	BSGatlas	operon	3973305	3979550	.	-	.	ID=BSGatlas-operon-2178;color=#B32496
NC_000964.3	BSGatlas	operon	3979669	3981181	.	+	.	ID=BSGatlas-operon-2179;color=#FF00CC
NC_000964.3	BSGatlas	operon	3981165	3982937	.	+	.	ID=BSGatlas-operon-2180;color=#FF00CC
NC_000964.3	BSGatlas	operon	3982925	3983219	.	+	.	ID=BSGatlas-operon-2181;color=#FF00CC
NC_000964.3	BSGatlas	operon	3983015	3984092	.	-	.	ID=BSGatlas-operon-2182;color=#B32496
NC_000964.3	BSGatlas	operon	3984063	3986312	.	-	.	ID=BSGatlas-operon-2183;color=#B32496
NC_000964.3	BSGatlas	operon	3986326	3987956	.	+	.	ID=BSGatlas-operon-2184;color=#FF00CC
NC_000964.3	BSGatlas	operon	3987858	3989744	.	-	.	ID=BSGatlas-operon-2185;color=#B32496
NC_000964.3	BSGatlas	operon	3988817	3988964	.	-	.	ID=BSGatlas-operon-2186;color=#B32496
NC_000964.3	BSGatlas	operon	3989066	3989940	.	+	.	ID=BSGatlas-operon-2187;color=#FF00CC
NC_000964.3	BSGatlas	operon	3989882	3991638	.	-	.	ID=BSGatlas-operon-2188;color=#B32496
NC_000964.3	BSGatlas	operon	3991617	3992615	.	+	.	ID=BSGatlas-operon-2189;color=#FF00CC
NC_000964.3	BSGatlas	operon	3991946	3992078	.	-	.	ID=BSGatlas-operon-2190;color=#B32496
NC_000964.3	BSGatlas	operon	3992649	3993166	.	+	.	ID=BSGatlas-operon-2191;color=#FF00CC
NC_000964.3	BSGatlas	operon	3995023	3996374	.	+	.	ID=BSGatlas-operon-2192;color=#FF00CC
NC_000964.3	BSGatlas	operon	3996355	3996621	.	+	.	ID=BSGatlas-operon-2193;color=#FF00CC
NC_000964.3	BSGatlas	operon	3996607	3997731	.	+	.	ID=BSGatlas-operon-2194;color=#FF00CC
NC_000964.3	BSGatlas	operon	3997723	3999119	.	+	.	ID=BSGatlas-operon-2195;color=#FF00CC
NC_000964.3	BSGatlas	operon	3997752	3997961	.	+	.	ID=BSGatlas-operon-2196;color=#FF00CC
NC_000964.3	BSGatlas	operon	3998215	3998502	.	-	.	ID=BSGatlas-operon-2197;color=#B32496
NC_000964.3	BSGatlas	operon	3999109	4000552	.	+	.	ID=BSGatlas-operon-2198;color=#FF00CC
NC_000964.3	BSGatlas	operon	3999143	3999350	.	+	.	ID=BSGatlas-operon-2199;color=#FF00CC
NC_000964.3	BSGatlas	operon	4000463	4004231	.	-	.	ID=BSGatlas-operon-2200;color=#B32496
NC_000964.3	BSGatlas	operon	4004221	4006074	.	-	.	ID=BSGatlas-operon-2201;color=#B32496
NC_000964.3	BSGatlas	operon	4005491	4007017	.	+	.	ID=BSGatlas-operon-2202;color=#FF00CC
NC_000964.3	BSGatlas	operon	4006914	4007437	.	-	.	ID=BSGatlas-operon-2203;color=#B32496
NC_000964.3	BSGatlas	operon	4007394	4007744	.	-	.	ID=BSGatlas-operon-2204;color=#B32496
NC_000964.3	BSGatlas	operon	4007744	4010257	.	-	.	ID=BSGatlas-operon-2205;color=#B32496
NC_000964.3	BSGatlas	operon	4010293	4011825	.	+	.	ID=BSGatlas-operon-2206;color=#FF00CC
NC_000964.3	BSGatlas	operon	4011766	4014553	.	-	.	ID=BSGatlas-operon-2207;color=#B32496
NC_000964.3	BSGatlas	operon	4014619	4016217	.	+	.	ID=BSGatlas-operon-2208;color=#FF00CC
NC_000964.3	BSGatlas	operon	4015916	4018721	.	-	.	ID=BSGatlas-operon-2209;color=#B32496
NC_000964.3	BSGatlas	operon	4022792	4030605	.	-	.	ID=BSGatlas-operon-2210;color=#B32496
NC_000964.3	BSGatlas	operon	4030647	4031667	.	-	.	ID=BSGatlas-operon-2211;color=#B32496
NC_000964.3	BSGatlas	operon	4031733	4035838	.	-	.	ID=BSGatlas-operon-2212;color=#B32496
NC_000964.3	BSGatlas	operon	4035686	4035838	.	-	.	ID=BSGatlas-operon-2213;color=#B32496
NC_000964.3	BSGatlas	operon	4035915	4039247	.	-	.	ID=BSGatlas-operon-2214;color=#B32496
NC_000964.3	BSGatlas	operon	4039401	4040897	.	-	.	ID=BSGatlas-operon-2215;color=#B32496
NC_000964.3	BSGatlas	operon	4040987	4041195	.	-	.	ID=BSGatlas-operon-2216;color=#B32496
NC_000964.3	BSGatlas	operon	4041429	4049037	.	+	.	ID=BSGatlas-operon-2217;color=#FF00CC
NC_000964.3	BSGatlas	operon	4048937	4053393	.	-	.	ID=BSGatlas-operon-2218;color=#B32496
NC_000964.3	BSGatlas	operon	4053432	4055488	.	-	.	ID=BSGatlas-operon-2219;color=#B32496
NC_000964.3	BSGatlas	operon	4055514	4062246	.	-	.	ID=BSGatlas-operon-2220;color=#B32496
NC_000964.3	BSGatlas	operon	4062307	4063617	.	-	.	ID=BSGatlas-operon-2221;color=#B32496
NC_000964.3	BSGatlas	operon	4062691	4063368	.	+	.	ID=BSGatlas-operon-2222;color=#FF00CC
NC_000964.3	BSGatlas	operon	4063632	4066090	.	-	.	ID=BSGatlas-operon-2223;color=#B32496
NC_000964.3	BSGatlas	operon	4065530	4066181	.	+	.	ID=BSGatlas-operon-2224;color=#FF00CC
NC_000964.3	BSGatlas	operon	4066155	4066620	.	+	.	ID=BSGatlas-operon-2225;color=#FF00CC
NC_000964.3	BSGatlas	operon	4066552	4067146	.	-	.	ID=BSGatlas-operon-2226;color=#B32496
NC_000964.3	BSGatlas	operon	4067102	4068214	.	+	.	ID=BSGatlas-operon-2227;color=#FF00CC
NC_000964.3	BSGatlas	operon	4068167	4071188	.	-	.	ID=BSGatlas-operon-2228;color=#B32496
NC_000964.3	BSGatlas	operon	4071205	4073040	.	-	.	ID=BSGatlas-operon-2229;color=#B32496
NC_000964.3	BSGatlas	operon	4073032	4084781	.	-	.	ID=BSGatlas-operon-2230;color=#B32496
NC_000964.3	BSGatlas	operon	4084395	4086610	.	+	.	ID=BSGatlas-operon-2231;color=#FF00CC
NC_000964.3	BSGatlas	operon	4086624	4087838	.	+	.	ID=BSGatlas-operon-2232;color=#FF00CC
NC_000964.3	BSGatlas	operon	4087918	4089456	.	+	.	ID=BSGatlas-operon-2233;color=#FF00CC
NC_000964.3	BSGatlas	operon	4089356	4091429	.	-	.	ID=BSGatlas-operon-2234;color=#B32496
NC_000964.3	BSGatlas	operon	4091455	4091781	.	-	.	ID=BSGatlas-operon-2235;color=#B32496
NC_000964.3	BSGatlas	operon	4091791	4092721	.	+	.	ID=BSGatlas-operon-2236;color=#FF00CC
NC_000964.3	BSGatlas	operon	4092627	4093958	.	-	.	ID=BSGatlas-operon-2237;color=#B32496
NC_000964.3	BSGatlas	operon	4093958	4095390	.	+	.	ID=BSGatlas-operon-2238;color=#FF00CC
NC_000964.3	BSGatlas	operon	4095295	4097039	.	-	.	ID=BSGatlas-operon-2239;color=#B32496
